2000	3	#建议把体育列入中高考必考科目#能说脏话么？脑子被傻缺亲了？没有细则的提案，就tmd是辜负手中的权利啊 2北京·北大地
2001	0	#建议把体育列入中高考必考科目#那我可能真就上清华了可惜的时光已逝
2002	1	#建议把体育列入中高考必考科目#duck不必了吧
2003	3	真的不现实，你先看看满地的眼镜片就知道已经不现实了，现在作业把孩子们已经压倒在起跑线上了。体育算了吧多耽误学习的。#建议把体育列入中高考必考科目#
2004	6	#建议把体育列入中高考必考科目#别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别别
2005	0	#建议把体育列入中高考必考科目#高考duck不必，初三练体育都要搞死我了，疯了似的练，就为了那点分，我班有个同学考完体育直接进医院了。高中再来一次还不如直接搞死我，每天熬到半夜学数理化，再来个体育可真是不给活路了拼死拼活学三年，最后文化课成绩低的因为体育高进好学校了，这合
2006	0	【百余委员：#建议把体育列入中高考必考科目#】日前，全国政协委员吴志明领衔提交为中小学生减负的提案，建议重新疏理制定国家教育评价体系，把体育列入中高考必考科目，并给予语文、数学等主科一样的考分权重，激发学校、家长、学生的内生动力，真正实现为中小学生松绑减负。吴志明等委员提出，加强社会宣传和对家长的引导，将孩子的身心健康排第一位， 尊重教育的规律和孩子成长的自由。O百余委员联名提案：给中小学生减负，把体育列入必考科目 收起全文d
2007	0	#建议把体育列入中高考必考科目#？别吧，初中中考体育可还行，毕竟科目相对不难，只是个升学考。但高中面对的是选拔性考试，不是简单的升学考那么容易。况且一方面，高中的每一天都好累啊，后期也基本没有艺术类信息类课程，体育课已经可以说是唯一可以玩可以放松的课，减负变增负大可不必啊[擦汗]另一方面，有些学生由于比如说小儿麻痹这样的难以改变的客观原因是很难拿满分的，跟同龄健全者有分数差，而如果真的这样做简直在推人入火坑。之前初中有个好友，腿筋受伤，明明成绩也是可以去读重点的，但因为体育比我少了20多分，最后去了普高不要站着说话不腰疼的说一心向学就能改变自己的未来，我承认一心向学有必要，但为什么以前孟母要三迁呢？ 收起全文d
2008	0	#今日微议# #建议把体育列入中高考必考科目# 微议一：减负还是增负？方式要选对。 转发微博:【百余委员：#建议把体育列入中高考必考科目#】日前，全国政协委员吴志明领衔提交为中小学生减负的提案，建议重新疏理制定国家教育评价体系，把体育列入中高考必考科目，并给予语文、数学等主科一样的考分权重，激发学校、家长、学生的内生动力，真正实现为中小学生松绑减负。吴志明等委员提出，加强社 展开全文c
2009	0	滚#建议把体育列入中高考必考科目#
2010	0	#建议把体育列入中高考必考科目#有病吧！我快中考，一天有三分之二的时间都在跑步！简直了！中考就算了，高考还来！我又不是去考体育生！文化课都感觉时间不够，还跑！我直接要骂人了
2011	1	#建议把体育列入中高考必考科目#有脑子吗？？？？现在中考那三十分已经害的孩子们够苦的了 什么样的脑子才会以为这样文化课就会减负了？？？？？那为啥不给音乐美术加入必考 建议提意见的自己都去实践一下吧！
2012	0	#建议把体育列入中高考必考科目#啊这，中考我赶上了，希望不会有吧，因为真的现在学业比较重，希望不会有太大压力吧
2013	0	#建议把体育列入中高考必考科目#我就好奇你们有没有想过一些体质差的，人家尽力都不能达到合格标准的话，这对他们公平
2014	0	#建议把体育列入中高考必考科目#幸亏我不用高考了 吓死了
2015	0	#建议把体育列入中高考必考科目#我觉得新高考加上体育可以改成七选三那我肯定选体育
2016	9	#建议把体育列入中高考必考科目#在此之前，先教教学生做运动前热身、运动后拉伸好吗？以及跑步伤膝盖，膝盖损伤不可逆，这些体育老师能教一下吗？扔铅球导致脱臼的同学应该也有吧？运动是为了健康，结果因为制度不够健全老师不够专业，反倒造成韧带拉伤、膝盖损伤之类的毛病
2017	0	#建议把体育列入中高考必考科目#不要啊，天哪
2018	0	#建议把体育列入中高考必考科目#斯达普，你可以考虑，不过可以等我高考完再列入必考吗再等等我，还差一年我就逃离苦海了
2019	0	【百余委员：#建议把体育列入中高考必考科目#】日前，全国政协委员吴志明领衔提交为中小学生减负的提案，建议重新疏理制定国家教育评价体系，把体育列入中高考必考科目，并给予语文、数学等主科一样的考分权重，激发学校、家长、学生的内生动力，真正实现为中小学生松绑减负。吴志明等委员提出，加强社会宣传和对家长的引导，将孩子的身心健康排第一位， 尊重教育的规律和孩子成长的自由。O百余委员联名提案：给中小学生减负，把体育列入必考科目#聆听896# 收起全文d
2020	0	#建议把体育列入中高考必考科目#快拉倒吧，只要一变成高考科目，体育课瞬间就失去了健体功能，变质成纯应试了。孩子们不会因此而获得更多的锻炼机会，只会被迫增加一门要应对的考试课程，负担越来越重。身体好不一定体育分数高，有的身体疾病不能剧烈运动，但不妨碍他们读书考大学。这个提案想法可
2021	0	#建议把体育列入中高考必考科目#别了吧……每天书都背不完还来搞这些
2022	0	#建议把体育列入中高考必考科目#有些孩子就是体育不行 这真的叫减轻压力吗。。。。。
2023	1	#建议把体育列入中高考必考科目#建议把英语比重降低加到体育，被外国人说成东亚病夫，一说加入考试，一个个怕的不行？体质弱学习再好，工作挣钱再多，到最后不都得进医院？发达国家不都很重视体育的吗？还有说天生身体不好的，那还有天生脑子不好用的，天生学习不好的，高考对他们公平吗？体质弱可以改变，也可以好好学习弥补体育上的弱势，反正我以后可不想让我的孩子整天只有学习，体质差的以后挣钱都来买药 收起全文d
2024	0	#建议把体育列入中高考必考科目#别别别，那真是大可不必
2025	0	#建议把体育列入中高考必考科目#没必要！！！给孩子留条活路吧，睡觉都没睡觉了
2026	0	#建议把体育列入中高考必考科目#虽然我已经毕业了，但是看到这个还是很生气，请问那些支持的人，怎么想的。正正经经考文化的高中生一天真的没多少空闲时间，大小考试接着来。还有说体育不仅限于跑步，那请问如果我要考下棋，游泳等，那谁来教授课程？谁来定制得分标准？谁来建设基本的设施？多大的人力财力物力？难道不是从教育开始改革吗？为什么一来就要从考试改革。一个学校有多少来教授这些体育项目的人？一来就要加入高考，啧啧 收起全文d
2027	0	#建议把体育列入中高考必考科目#用考试的方法减负我第一次听说。高一高二占体育课，高考还考体育，然后高三每天睡几个小时的情况下去疯狂魔鬼训练为了考试，而一时疯狂去补，真的能起到增强体质的作用吗？只怕是会让很多同学更加厌恶体育了。而且，我们体育老师也说过，人的体质，体能生来就有差
2028	1	#建议把体育列入中高考必考科目#没必要吧，又没有时间，然后那些体育不好的人还特别吃亏 转发微博:#建议把体育列入中高考必考科目#没必要吧，又没有时间，然后那些体育不好的人还特别吃亏
2029	1	#建议把体育列入中高考必考科目#高中生压力本来就大 中考本来就考体育了 高考就大可不必了
2030	0	#建议把体育列入中高考必考科目#真的不必了
2031	12	#建议把体育列入中高考必考科目#没必要 真的没必要
2032	16	#建议把体育列入中高考必考科目#跑跑跑天天跑有屁用，给委员他🐴奔丧跑最快赶着上头一炷香吗？如有冒犯，我故意的
