5468	2805
1086	81
4462	4527
3083	3160
2809	2101
3535	3918
3958	4031
1086	4760
2010	2329
4634	473
4113	3526
4474	3572
138	4977
1620	1112
2974	2286
3856	2755
4819	3748
1692	5672
119	1641
138	3512
4634	1636
4164	2243
69	5052
3090	1982
4766	2861
2950	5550
64	1792
2577	2665
40	501
2132	2027
3196	2856
138	1966
65	1606
2189	3080
1099	149
2012	5452
2880	2045
2425	2812
2802	2306
138	3949
4036	77
4551	4819
3545	2394
3174	2114
3337	3473
1173	2956
244	5134
1780	5366
3505	3484
5537	2969
2364	5655
1687	67
2916	1644
5207	3174
699	5187
2157	2944
1560	3913
69	1738
2155	5214
2132	2114
668	2666
47	4542
2952	2378
2081	2236
5238	2763
3545	4674
115	437
3170	2237
138	196
3227	2094
1827	1942
2283	5443
2027	3139
3401	2423
4236	3960
2347	890
3061	5381
106	3255
5599	1283
2831	2288
4898	5124
2372	5259
2501	1789
40	1369
738	3344
1620	1754
5341	2832
3196	2192
709	1137
619	3875
706	5302
272	2772
2804	3077
2310	1964
2998	2273
866	1944
287	5027
2451	1030
2061	5486
4634	2524
2121	2812
3052	2974
457	1554
2258	2367
2897	3035
106	4476
2329	1879
2174	1915
2088	3182
4334	1451
3102	2950
3697	5417
3828	5346
2974	2088
2843	3622
1147	240
2409	2706
4134	2458
2310	2960
3842	2407
1982	3052
4251	2458
61	82
5626	1949
62	5649
1620	1148
2273	2332
1842	1170
3084	5341
1972	3661
4634	1656
1932	2895
64	3713
699	3861
2895	2228
2124	2136
3545	4544
2815	3021
1931	5633
4462	5312
5461	3539
5385	3162
4187	1879
895	1766
1703	437
1404	2449
3996	1329
4634	78
107	5635
3196	2979
4599	1218
5538	5655
1086	5532
543	1910
2435	4489
2339	3132
4188	2363
60	5306
1719	2907
2706	4801
115	853
1128	1838
1082	2427
4634	2644
1281	954
2461	2089
3836	2786
5208	5101
2330	1508
319	3744
4217	1047
1972	4144
3039	225
1295	4365
106	4715
1620	2326
955	1976
1404	1161
3206	2815
2233	1900
1780	1792
1070	4902
5190	1559
2757	2709
2242	2018
5283	2535
1329	112
3039	4927
1780	183
1436	4287
4634	1461
437	59
3196	3850
4055	3787
69	4231
3485	5398
5683	3087
2868	2089
3076	2806
2194	1980
165	4093
3102	5633
1993	2159
69	1361
1077	5244
3527	3675
3365	117
5616	1936
2852	1843
306	4047
2893	2969
5423	2179
2431	2606
138	2201
3196	1506
1641	43
4371	4441
3513	5083
2893	2922
4458	5000
138	2920
2425	3102
3270	3752
1932	1863
4113	43
701	4812
1727	2
1086	1950
3566	4547
3109	5590
588	2423
132	1953
2339	5486
505	2487
2135	1892
1047	4217
4634	494
3202	2707
2094	3155
4766	1251
1843	2202
3176	1984
40	2612
4042	1007
1086	5244
987	2788
3409	410
1117	1145
2900	5391
393	1089
3484	4267
4634	128
306	206
1672	149
3466	1842
4031	5526
5519	3485
3196	3297
2237	3170
69	3969
5189	2071
4634	51
138	3267
1666	5383
138	4715
2714	3962
3056	3043
2981	2988
487	2567
2868	3527
3196	763
138	4858
3100	2874
3250	5002
1972	2266
287	40
2120	2306
3344	3455
106	4781
1083	5209
3746	3723
3009	1924
3196	5461
3485	5302
1926	4201
4263	2197
2849	1964
995	4247
5415	4013
2337	1993
3662	277
138	442
3170	3695
5586	885
2250	1878
5199	4794
4052	1101
4880	1770
1620	5048
413	149
2228	2301
4612	3053
2013	5486
3196	2554
2258	4247
2213	900
3806	3962
3022	682
4143	3390
3196	2153
1727	4314
37	4307
3155	2424
5189	2931
5456	439
287	1110
1980	3203
5365	2597
80	4794
1271	2330
4332	4957
2922	2301
2387	2314
106	4099
2952	3023
3002	2357
69	938
2420	2242
3196	1431
4634	4738
2364	2114
4341	4383
119	64
4056	5111
451	3302
2136	2273
4634	1101
4612	5409
5095	546
5529	5015
5537	2136
2674	1220
2012	2998
4001	1039
138	2828
106	1260
2314	2101
4409	4251
47	5564
3160	3031
326	5100
3109	1954
3023	4880
2187	5318
738	4580
2931	2068
1877	2233
316	3762
1878	2274
3196	1252
5383	866
1086	3822
1800	4544
1742	3341
743	3065
1100	82
138	2670
1345	2889
1372	4423
1147	41
1427	2975
155	2529
1780	771
138	2801
376	5212
4568	3569
2077	2068
2895	1955
4545	3726
393	1149
2061	1863
5214	5523
2935	2299
3337	1446
115	638
2875	3156
106	775
2832	2398
2157	1967
2423	3688
863	1295
5655	2274
3035	2425
2426	1840
3392	1149
2420	5550
2580	1915
1932	2165
3196	287
69	4746
787	2611
1687	5616
2933	2811
414	5199
5364	162
2194	5538
5050	182
2282	787
2819	1982
5227	410
1956	5623
5207	3052
4847	1553
106	72
4470	4543
1620	3
1071	4089
106	4624
4729	3239
2785	2706
1991	2448
3196	1920
155	4255
5281	1376
1843	3009
97	1780
2548	1936
2868	439
3673	4592
65	1110
1408	410
43	2979
202	857
4052	2877
457	3056
2189	2013
3038	2398
4937	4504
106	1789
1096	3365
5648	1907
2560	3875
807	265
2280	2916
2242	1885
2357	3040
119	401
4634	3136
5346	3828
2062	2136
5618	2324
287	1098
2424	5386
2185	2944
3744	27
4108	3566
2185	3188
2967	2396
4634	4983
287	5070
3084	2988
1902	1944
4927	1467
106	1838
5328	3765
501	3242
4634	2553
1281	4053
148	4794
2212	1990
2674	1177
5529	2655
1531	3918
4634	4617
4768	5190
2957	2120
1369	5000
138	4124
5090	5114
3196	3429
2006	148
1780	4282
1145	1117
548	4551
4446	4678
2333	1843
1944	1457
4475	2899
1277	4224
3029	1183
4634	5419
3061	2981
2092	5277
2893	2068
69	450
2815	2250
4634	1778
1952	5655
3859	4031
1011	3913
165	1023
4013	5421
2071	3004
501	55
1885	3083
2407	4144
5094	1911
1620	3236
3185	1967
5529	3824
5353	1760
3063	2954
2342	1692
138	4643
1803	3526
2988	2101
2947	2988
4759	689
2975	2889
479	4883
4047	729
66	1804
1990	2043
306	2847
4729	393
5563	3523
3196	402
5672	3917
5596	81
4208	1220
3222	3084
69	3596
4634	700
2378	729
2937	2426
5591	1902
1826	3030
1110	1149
3923	3338
2778	358
708	385
895	1793
1295	4441
2425	2111
3174	2876
3170	4648
708	16
3436	822
3865	1098
2852	2931
4634	1473
1341	1161
4328	4074
3712	743
385	548
5616	1687
2947	2310
3671	487
4634	5080
2101	3227
2392	785
2264	2160
4296	4287
37	1587
3196	1384
4245	4330
4634	4939
138	1370
4634	2474
1099	4025
2098	2507
2135	2852
5415	3342
138	4574
4634	4858
2709	4801
138	537
4634	3817
1952	2250
1620	3588
530	5259
2431	2923
3180	5550
689	4394
1086	2019
2996	1341
4634	395
531	1580
5456	2287
2117	2144
4634	1703
2135	1840
2874	2420
3112	2209
1149	4202
1326	2392
2567	487
2560	5420
1173	4298
4634	2961
69	2075
1846	1739
5189	2209
3837	4462
508	1017
2706	2785
5556	2392
3342	1246
3865	115
1604	4516
2243	1844
4597	5154
1811	2533
3052	5618
2769	56
4634	2739
1673	5593
2426	2041
2900	2617
1885	5341
1990	5277
2449	5534
2428	1558
1869	2757
90	747
1905	2092
138	5242
5556	4049
3059	2260
2068	1878
2243	2531
43	5000
3744	1421
5452	2969
533	3524
1924	3084
4634	3524
1871	453
3534	4330
5207	3077
4263	2369
2123	3039
2160	1981
1780	1793
2188	3206
1329	3807
4836	5529
2236	5485
4981	3505
3171	2202
3170	2287
854	586
1955	2811
1983	2045
3057	3147
3171	2283
87	2530
5334	2286
1980	1877
4634	3081
4634	1317
1706	1230
1211	1552
1329	4025
3162	4074
115	257
69	2824
138	840
104	46
4200	1644
2093	2094
2647	3467
5075	1210
2039	1451
3196	4073
987	4525
437	5577
2225	1558
3688	2749
1183	3939
2170	3078
2438	2554
699	2938
5620	1145
115	4688
2407	2427
2944	3059
4993	4292
138	4594
138	1473
3196	4794
2957	2111
459	5459
132	5579
5537	2092
3141	5452
2228	3104
126	875
2111	2189
5207	2209
1128	145
3039	2580
2274	2446
1990	2825
37	107
828	3946
5642	4247
3059	2420
1620	3437
2294	4598
2301	2185
138	2733
1070	3661
2700	3347
5383	4612
4634	5125
119	1473
138	5436
2968	2387
3534	5642
1959	4597
1952	2005
785	276
3035	2189
276	2461
65	4197
138	5519
138	4859
890	1747
4729	464
2572	3131
69	4646
5094	5375
4634	837
2357	1983
3196	1806
5486	2933
1856	2339
3207	3188
2248	3182
2288	2987
69	3524
2242	3208
1804	2938
3917	487
2947	2067
1672	1244
5618	3176
885	3027
69	4329
4575	3720
1647	1527
2067	3132
2121	2286
4247	701
2842	1954
3839	3899
5333	5476
3872	2603
138	157
5385	3859
2264	2314
643	952
2283	5386
2786	4766
4634	3996
393	41
2372	3344
1218	4599
5683	1199
4036	1100
2755	2697
4277	4575
1032	1052
3004	2893
106	4096
5538	2094
4193	2817
4378	4505
4154	3413
2829	5207
1780	473
2445	2093
65	3545
2168	2204
1927	2028
682	240
3053	4164
115	3303
393	4674
4634	2530
2868	1927
138	590
2893	3004
2153	3140
69	1110
1620	1521
4529	580
132	96
5094	2724
1429	5333
138	721
115	5085
3035	2831
2310	2111
625	1727
1826	1559
1086	4627
2233	2242
2427	600
5386	3174
668	5219
3203	2101
138	2671
2094	3180
106	1423
1990	2933
785	1972
1620	1094
2356	2223
3033	872
1666	1902
1811	107
68	1095
3222	2018
106	1310
5473	5452
467	4870
3139	2880
3342	4378
3313	3513
2128	2041
1043	5566
4504	3721
2802	2189
1251	4972
1075	5318
3526	5030
2111	2405
2356	5277
3176	3102
2873	2382
5626	3147
4245	2378
2078	2270
106	151
2080	1983
4036	107
1826	1469
2881	2819
4615	2177
1927	729
4363	2560
2947	2897
2283	3206
2462	2907
37	677
2804	2808
685	121
3253	97
1170	1499
2288	3031
3196	109
138	95
119	3242
40	1089
1981	2314
1173	5437
3083	2339
3196	2472
2805	3139
2819	2121
40	5000
138	46
1984	2045
2094	2135
1075	1032
157	115
1949	2250
2089	2461
1742	4876
5429	5579
343	3489
579	5314
1780	2657
3392	2002
119	2498
5118	5003
2868	4188
5391	7
2880	2398
2231	3661
4634	2502
5201	369
2603	2758
4634	3730
3076	2172
3131	5371
1959	5191
1645	3923
112	3698
5175	4287
2921	5473
701	3039
316	2467
2259	2990
3344	182
4634	2059
106	2843
3202	2392
2998	1983
953	1450
65	5429
4634	5467
2933	2202
3170	2847
138	3494
3390	776
619	5591
148	807
69	5050
2051	2611
1427	3159
1554	5290
5602	2439
2183	1691
2412	2937
1099	2979
5683	2907
3084	5401
69	116
5490	2655
2132	1892
138	1599
69	3817
2046	1217
1993	3035
1967	2947
3132	4137
5110	2480
1177	3162
1900	5334
3695	2287
69	4606
3958	4372
3192	4979
4634	3553
3059	5277
2874	3063
1448	1558
5626	2881
437	3807
1147	862
2674	5385
3242	214
4634	556
5290	2940
4052	1047
4756	5132
3160	3207
2529	2967
2041	2194
2462	1161
2447	3455
155	3783
987	202
2242	3171
1843	2893
1170	1249
3227	2080
2357	3182
3996	2533
2517	2095
3392	437
2138	2356
1329	3996
1804	844
2423	1277
1915	1203
2880	5452
4465	3010
5388	2834
1421	1308
3392	2064
1955	2876
1404	1460
2811	3080
4277	4582
2185	3078
2020	2846
1083	1454
2178	1865
1993	2242
4060	4266
138	4428
231	4979
3392	4875
2872	1207
2937	5443
4634	1043
3341	5535
5214	2342
4371	4415
3392	4794
699	3022
2847	306
2912	2259
106	3558
2212	2043
106	1170
1692	546
1947	3083
68	5027
5645	1089
3527	4277
3090	3139
2921	2068
2897	2922
1780	3582
5672	1692
3155	2012
5626	1947
2538	2119
4591	2237
1096	1842
2572	5239
3132	2092
531	481
3746	1604
2829	2912
40	68
854	4542
3090	1952
5409	4793
3188	2947
2538	3661
5655	2228
5590	2020
1429	3397
2617	2647
5401	5341
2168	1713
2580	2452
1942	2160
2232	2426
1780	1789
138	5243
4910	864
4634	4519
4547	154
37	2423
5519	3278
2157	2880
2998	2846
2138	2260
4729	420
1666	5362
4518	1277
1099	4393
276	1536
2160	2171
5385	3723
1620	5532
2952	165
1620	2320
2509	2540
4634	5653
66	1587
1942	3021
1149	1992
5623	1436
2245	3206
2852	5486
2832	5655
1856	2278
2085	5401
2274	2806
2236	5486
3055	1070
4562	1098
106	4875
4074	3050
4410	4086
3392	401
2089	2372
115	256
3057	2831
117	4559
1915	2452
546	2342
363	2423
65	2728
1032	924
2950	2043
1149	145
896	3195
2100	3414
2187	3746
668	3735
2111	2990
410	4732
1560	5134
1713	2168
1083	4036
69	2490
2085	2875
2868	3695
2135	3000
2860	1955
3196	3391
1947	2875
138	1105
1949	2806
2077	3052
115	3545
1930	2138
287	4660
1007	2697
2873	2933
4779	3545
3207	2088
530	4834
2357	5468
3171	2849
2842	5443
1699	3069
40	145
3196	3212
5373	4090
2020	2132
393	1095
4847	1083
4092	4146
2655	1309
685	1616
2817	5391
1411	4722
2805	5381
138	3265
2223	2825
4634	49
4612	2421
4972	3159
619	5420
1083	4673
1991	2299
2283	3199
3035	2188
2811	2061
4634	2567
2732	5239
126	1874
132	4481
4709	445
4634	4539
2123	5259
3021	2114
2306	2921
138	326
4465	3617
287	5635
1086	2553
5461	4519
4634	757
1054	4538
1964	3174
5537	3076
3134	2236
3197	5176
4775	5308
4143	3546
4146	4505
1780	149
3712	3053
1620	1854
1128	532
3859	5175
138	2550
121	4458
722	2720
2868	2494
2738	4634
2024	2249
3196	1314
1503	1528
3196	3598
276	1011
4634	4881
2448	2808
1082	4019
5623	1956
5401	2333
2311	2159
3196	4712
4634	3775
69	825
3155	2136
2212	1964
1083	1351
5189	5655
3104	2114
5538	2289
319	1313
5535	4380
5550	2332
4634	3630
138	2826
2310	2108
5080	2342
2178	3510
3052	2935
738	2254
1591	4248
5364	4430
785	5490
2283	2027
987	2901
3039	5636
3112	2283
1990	2922
1494	4709
2425	2842
5526	5444
2233	5550
2006	104
3078	2299
2135	2043
4410	2119
1964	5468
2895	5189
119	4050
708	1860
138	1830
3000	1827
885	4612
2214	1325
2202	3089
987	5631
3101	4272
3467	5190
4133	542
2778	1432
2081	2808
1059	1071
5530	1780
4729	145
2155	2603
43	3656
2878	1699
1842	846
4247	4258
37	5582
1194	5621
1211	2481
3206	2425
5383	1457
5452	2812
4504	4937
4093	2385
2714	4398
5328	1162
2427	2392
2922	2937
3806	1233
4634	3466
885	5420
1083	316
37	1096
2935	2361
3695	2363
2848	2299
5214	3329
1780	5132
106	5578
2808	2812
5456	2941
3053	2342
2387	3052
685	2781
1804	75
4094	4031
3506	2024
2337	2027
119	3237
1952	2933
1455	2850
3066	2842
3200	1902
1981	2313
2881	2382
4277	2372
2120	3080
97	4712
2907	2462
4634	4179
4287	4031
2254	3159
5341	2825
4200	1558
3229	4086
106	3297
69	1019
533	5328
138	2173
2953	3052
5224	5133
1962	2279
2157	3182
2819	3063
119	2525
69	1208
109	123
4187	738
1681	4338
4612	5383
1964	2944
5523	487
2286	2424
2274	1964
2094	2947
2280	2225
1983	2357
5290	457
785	2258
1370	952
2407	1972
1083	1089
287	1672
785	5470
4266	4217
106	2840
501	132
319	1083
3053	743
1962	87
625	336
4036	1780
1095	5026
37	5183
3299	3724
4324	4297
3185	2012
4562	4674
106	583
3267	4470
2310	5537
2697	3856
265	1092
2232	1877
287	319
688	4529
115	2824
393	1256
4479	688
69	115
2944	2310
1418	1402
3806	1427
4568	1025
1339	3103
1205	3374
138	3944
1083	1658
2236	1931
1358	1220
501	1641
2289	1827
4729	1723
995	4595
2952	5390
3572	3895
2245	2020
4634	698
115	5680
2202	2333
2921	3203
3023	2941
2108	3156
5614	4354
4966	1742
106	4997
1338	1001
3196	1557
4582	3170
5452	2212
106	4884
4634	4100
3090	2950
2357	2897
3196	5356
2426	2425
1026	858
2831	2124
5333	2035
2511	2520
2094	2160
2529	428
1736	875
2895	3157
115	5228
5178	5579
4634	4902
3196	2195
1885	2043
594	4822
4634	1249
2755	2624
2714	320
5534	2056
385	708
5385	5175
2274	2071
3196	3638
69	2612
119	149
2289	2806
3936	1125
4634	1040
276	3534
1856	2806
1099	2340
5443	3139
4263	4033
5383	646
960	4338
2132	3083
2027	2944
1072	704
501	326
5481	2853
4634	3686
2849	2913
4634	5530
3089	1863
2128	3038
138	1037
115	1808
4047	2494
337	2594
545	2053
501	5227
2236	2860
2714	4915
5520	4945
3720	3662
69	420
2520	3251
1681	4489
688	4479
1766	1149
2392	4902
138	4880
1110	2545
3365	1780
467	2541
4551	2769
1953	3165
2288	5618
2529	3348
3160	2398
3207	2426
616	2380
5620	3733
2817	5459
699	5000
4634	77
1183	3029
5175	2066
1736	2617
2311	2990
3196	3006
2227	1703
4634	1020
1149	3392
117	4968
3056	1505
2367	3259
4257	1959
4298	1053
3392	2562
1620	5678
2369	5375
106	127
4551	3561
1096	3235
1620	214
145	2781
3841	5416
1681	5571
80	4025
3066	2160
5364	5519
115	116
2049	918
1843	2875
4634	4329
3883	1690
2356	2921
1766	5037
7	2449
1086	2703
2223	1827
2013	1984
3147	5207
4108	958
2254	1642
115	3996
2236	2333
2356	3134
2868	2378
5620	4168
3004	2842
4634	4781
2907	1469
138	936
3748	5116
520	320
138	1487
1597	1325
925	2147
1117	1315
1346	2363
393	4870
2806	2228
2697	2624
1518	185
4634	1814
1826	3220
1947	3207
3160	2157
2654	5680
138	1057
2796	1629
4634	493
3278	1725
3934	4077
5535	3337
1086	5219
104	2006
1620	4127
5626	1980
2832	2135
668	5000
2831	2987
138	2776
531	4919
159	4766
155	1891
2833	2611
5401	2974
4361	3093
4634	2914
3040	3084
138	1938
3227	2832
4634	62
115	532
3066	1964
467	1727
1099	862
4443	5362
2071	1949
5397	2088
3411	2392
5444	4441
138	1780
467	1580
3128	5633
2189	2954
4819	5116
2119	2266
5479	3393
69	3633
287	2702
467	3825
2876	2875
1147	936
2128	5486
3155	3009
3147	1900
1025	5238
1877	2842
1147	1077
2950	2913
5550	3207
7	2404
2153	2685
69	1679
1620	1992
2168	3510
1804	55
1952	3134
1947	2236
1283	4539
3196	2438
4981	3475
4634	1428
2445	2808
2842	1952
479	1009
2108	5633
2529	1792
3710	3334
3120	2705
68	3379
119	2635
1990	2332
5590	2953
3202	738
2085	2812
69	919
4394	1558
1864	1762
2092	2848
3744	3609
2329	2363
1494	5373
5668	2549
2108	5189
2153	3291
1636	265
2382	1840
491	363
4094	3029
5364	3596
5090	5077
57	2233
1576	2620
1346	4834
2921	2259
1840	3057
3104	2849
2084	453
2831	2846
5175	3746
3035	2020
93	5602
69	2112
2068	2405
115	4202
668	5100
2412	1993
2301	2874
1962	3
2128	1900
3196	3217
1087	2450
138	1831
2171	3174
138	5455
2844	2357
4709	5429
2024	743
2446	5486
1083	4863
531	3297
4729	2492
5214	5409
2128	1930
2114	2185
4257	1549
1878	1905
608	3192
326	3807
1972	510
1100	3365
2189	3185
5391	1161
2420	3141
5409	1117
1404	4256
3174	2138
3468	1001
2874	3090
3206	2313
287	2781
5551	1495
3510	2168
1827	3222
138	4036
2367	3315
2367	1455
5648	5174
1032	5011
2819	2332
4296	3707
2648	4074
1055	2049
1429	2035
5633	3171
106	5579
2860	2356
5642	1927
4779	319
2893	1892
138	3622
4033	1563
2333	2260
3162	2335
4354	4598
1804	68
115	44
4448	4485
4812	701
1885	2875
138	44
2913	2212
5415	5444
106	1784
69	1524
2907	2449
3196	3917
422	748
3545	67
2445	2005
5462	4981
3057	3089
10	2270
4258	3231
1856	3021
4883	56
4200	5342
2339	2111
393	75
287	1079
5473	2812
3046	4470
699	1439
3196	1351
2153	4664
4634	4978
1527	1721
1525	904
4113	2210
2952	2941
1692	3329
4247	3823
2987	3185
3104	2159
4113	103
1739	5367
115	1847
2843	2402
5459	2817
3102	2873
3022	5640
3112	2873
1924	1930
3022	240
3908	3313
3695	1023
2290	4474
3424	390
1595	3505
2998	1981
3162	3050
1149	4163
2310	2875
3200	2243
1892	3009
546	1117
3002	2811
4729	82
1842	2853
1766	1057
2916	689
40	106
743	5383
5486	1964
1877	2020
1984	3083
2868	572
106	2107
2100	5134
4847	4634
43	3622
2990	3083
93	2439
4634	5243
1183	1220
5368	486
5473	2448
864	4910
4164	3053
2755	3839
4662	2148
2013	2094
930	3941
531	1086
69	3
2114	2844
708	4819
2913	5655
3196	2570
4188	182
2067	2446
196	410
2061	3207
2843	517
2933	2893
2893	3147
138	287
1193	3111
106	427
1083	347
1706	4236
1007	3839
451	5224
306	3344
1749	2270
2108	3157
2807	1990
1329	3760
115	3828
2259	2260
3102	2092
3196	5246
4825	4274
2425	5381
4634	605
1991	2310
2462	2647
496	4105
1800	2547
3229	2231
479	952
2950	3000
5293	1427
3936	681
119	449
2136	2912
2843	65
225	826
69	3149
2449	1826
1681	3414
3131	4766
1199	1161
4634	4050
2562	410
47	3414
5683	1257
2094	2387
4183	3019
3128	2043
4634	4950
4108	1273
2720	722
1982	3208
4634	3909
3035	2987
69	1179
2108	1863
2935	3174
1692	4164
2243	3200
2005	3031
37	1810
2324	2027
132	58
2996	1161
3746	4441
1448	2428
1877	2189
2364	1843
2006	183
4052	3574
165	5259
5334	3227
3392	3257
4634	406
3196	815
2975	5293
2969	1984
5672	3506
2969	2324
5133	5224
115	1152
3104	2921
326	4794
2462	7
1778	129
5175	4146
2372	2237
3695	4108
2081	3128
3220	2907
65	5399
1983	2062
4766	2786
2018	2071
3040	1990
1099	87
685	5010
2301	2274
467	2540
2343	145
1427	2889
231	224
3392	1178
69	197
5409	4904
437	4202
4001	4937
688	1173
385	4551
5328	2649
40	356
1620	2765
1167	2400
2167	5672
2264	5550
1457	1944
960	1680
2804	2332
2342	3917
1086	5651
40	5382
2209	2228
2953	2445
1309	1864
2842	3040
2953	1877
3077	2124
62	1079
2650	29
2874	2953
3397	4979
2245	1991
2357	1993
115	5647
955	2564
40	1277
5378	3010
115	119
685	959
1086	2642
2188	1877
5599	1084
1983	3141
182	2287
2124	3090
2947	2121
138	2369
2937	2165
3009	2944
4947	682
2572	598
2802	2937
534	526
4470	3716
4341	2820
5519	5394
183	4673
3057	2829
4729	1283
5526	4031
2935	2852
2881	2135
3196	5079
2108	5468
685	5648
1949	2081
619	4443
685	1256
87	2738
2931	2334
7	2900
2209	3199
138	2181
4485	965
3473	3337
138	1484
467	632
2603	2560
2866	5254
1962	379
2334	3141
2899	2541
1799	348
2647	2907
2132	3112
2897	2875
5537	2081
3188	2093
3208	2829
2409	2785
3088	2851
2027	2812
2114	1930
2582	2653
4241	4059
115	2612
3196	819
3159	3513
1954	5626
3035	1947
2228	2881
1931	5443
406	3598
3196	930
1301	2631
69	296
2258	5175
2258	3939
2538	4580
4634	5120
4634	63
4550	2548
117	5161
2611	4258
2128	1967
3392	4194
4417	2593
2781	3526
2080	1942
69	3870
2067	1980
2339	1955
2405	3078
138	4838
2311	2957
2446	2188
1096	1437
4007	2975
2921	3128
5462	2691
1942	2189
138	5356
3063	2306
4380	520
4241	4417
4634	4392
2842	3112
1188	1667
358	2582
4634	3367
4729	2019
5456	3527
1086	1062
2431	5160
3344	1221
2212	2223
2160	2012
1220	4055
2061	5277
2313	2852
295	252
5207	3227
5341	2041
4634	3321
4183	5252
5473	3061
1457	3228
3027	487
4634	4221
2071	5538
2101	3134
1561	398
138	2548
3269	2427
5081	361
530	5642
4474	1775
4822	5268
1096	67
1149	1725
141	1464
106	3098
138	1018
2085	2811
2061	2185
4245	1927
3196	3711
4634	2529
2013	2974
4074	4176
106	3501
4330	4108
4634	1097
3712	5383
2005	2846
2155	2243
69	1107
5277	2005
3155	5334
4634	2320
531	2443
4612	3712
4634	2040
106	1256
3038	2012
3053	3228
2301	3031
1082	1630
3716	4470
1346	2447
5535	1059
1620	1234
2420	2043
1947	2998
119	1811
789	4473
3002	2933
65	4634
437	1110
1620	1089
69	2127
410	1950
699	1564
3839	2624
4154	5203
1982	2875
2895	2299
69	5375
138	1828
2785	1869
2114	2071
1457	2421
3071	4342
2808	2114
3467	2907
2873	2274
1046	2177
1563	2025
132	4673
1952	5468
138	5599
4417	4334
3202	2231
3236	4634
2101	1892
4042	3899
1257	2449
3083	2968
2343	5000
138	1769
2577	1039
1099	2790
3112	1924
2700	4431
1273	5515
1110	4674
2603	11
3196	394
37	721
2324	2228
987	5132
2809	3174
1173	688
2264	5397
3128	2101
1981	2085
361	5081
1090	4393
987	370
3180	2425
1161	1257
5341	1964
393	799
4634	3242
66	3845
548	385
546	5095
106	4926
2843	5368
2018	3208
3505	4267
1211	3465
2560	1666
1531	1187
138	2536
1780	26
1857	963
2562	5244
2697	1007
4990	1059
4834	4648
3141	3052
5154	2367
2969	3174
4187	2282
1902	5205
138	4439
2953	3090
5655	3174
1283	5649
1620	3854
2020	3104
106	3198
2538	510
5456	2378
1962	1553
2278	2176
2092	2821
4634	2501
138	1333
987	3172
2245	2337
5026	1095
685	1089
1924	2020
1905	2974
2372	5456
3569	4568
5385	5444
287	4729
1087	5219
5473	2027
1086	4658
3053	3200
1780	589
1643	3467
3196	3536
40	2657
2283	1993
326	4703
306	2372
3675	4582
4634	290
451	1193
1086	37
2821	1947
1429	1392
4354	5614
3392	3196
5591	1457
2509	196
1879	1309
3555	5524
1083	4781
4634	2856
138	2008
2873	2189
4634	196
3290	4266
3089	2893
3505	1648
3199	3134
3159	1427
1083	4634
2913	2873
4634	119
2889	2851
3180	2969
738	2580
2932	1579
1086	406
1436	3029
69	4825
3002	3185
3031	2189
5470	3131
1826	1500
2981	2289
40	5419
2802	2446
5562	5481
86	1043
1301	5190
2228	1924
4902	1070
4518	627
69	1828
5015	1285
683	3624
3534	4242
2364	2812
1780	4926
3329	2342
5409	743
4634	4243
3157	2802
3102	2093
3695	154
1079	63
1863	2874
132	4104
2449	7
2829	2160
3139	2088
69	2959
2981	2357
106	3873
1099	1330
3134	57
3534	4575
1345	4251
2165	1827
2811	2897
4876	3473
4634	4900
2890	2368
138	803
1902	3357
1780	493
3355	1902
1964	2880
1177	2066
115	1607
3434	2029
119	151
5114	5090
3196	3751
2310	1840
31	2698
2478	822
484	647
2907	3220
2028	3534
4134	2237
333	1210
106	4473
1981	2880
132	59
1703	2227
1100	4036
66	803
410	3409
4779	533
3065	5205
3076	2274
4094	2066
43	4025
3716	4543
4378	3342
3278	2303
4486	4200
1780	3577
3196	4464
4972	5133
2808	5341
1149	2217
1780	929
37	115
106	2938
2921	2875
352	762
3171	3147
930	1281
3040	1991
3762	326
1879	3285
1283	4036
106	2076
1346	5456
69	196
306	182
2881	2990
2382	2189
4634	75
2337	2844
1011	2464
56	4883
138	1758
3038	2895
138	3850
854	3414
2089	3088
3171	2387
3490	5317
3958	1183
3063	2361
4634	4565
796	2582
1804	4710
3131	2861
1947	2085
4634	5648
132	1090
5095	2347
2361	5334
807	4951
2094	1924
3534	4121
479	526
5462	3505
2702	1691
1900	2194
1766	5027
2228	2278
2258	2889
2808	1900
4251	4247
5645	589
1948	1527
1967	3157
4793	5523
2132	2881
4094	2674
1149	5168
1083	4570
668	420
3192	2780
1878	2446
2804	3174
4266	3290
533	4779
119	123
2223	2288
119	2439
337	3025
69	1150
1953	4674
1766	775
1071	1059
393	1672
5596	1290
2286	1947
5239	2478
3688	627
2280	2428
2895	2387
138	1116
2832	2987
115	4978
4634	1812
2202	2807
3344	2494
2259	3066
1863	3089
1187	2672
534	1601
5524	2692
1644	2428
3196	844
4597	1959
2969	1955
4634	5487
2842	2159
119	4043
2313	2108
2243	5214
66	4481
5490	1053
3188	2931
2067	2061
119	1580
69	279
5456	4077
4634	1625
1277	4518
3039	1451
138	4997
2738	1110
963	4898
2153	3786
138	4628
326	2509
4342	3915
4247	4251
3196	2925
4505	5385
2161	2244
2067	2283
4634	943
2002	931
5536	2707
2860	2092
1983	2960
588	4518
4634	2562
4090	5640
2294	2091
115	2528
2449	5391
4143	1461
534	495
5468	2332
1099	4566
149	67
23	1410
2250	2068
1029	872
2648	4031
5383	5205
2165	2831
